0.0, 0.0, 0.1, 0.1, 8.0, SKS, 1, TW0001, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0154, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0155, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0156, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0157, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0158, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0159, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0160, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0161, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0162, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0163, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0164, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0165, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0166, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0167, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0168, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0169, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0170, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0171, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0172, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0173, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0174, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0175, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0176, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0177, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0178, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0179, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0180, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0181, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0182, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0183, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0184, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0185, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0186, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0187, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0188, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0189, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0190, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0191, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0192, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0193, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0194, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0195, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0196, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0197, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0198, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0199, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0200, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0201, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0202, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0203, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0204, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0205, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0206, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0207, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0208, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0209, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0210, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0211, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0212, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0213, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0214, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0215, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0216, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0217, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0218, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0219, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0220, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0221, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0222, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0223, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0224, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0225, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0226, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0227, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0228, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0229, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0230, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0231, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0232, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0233, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0234, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0235, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0236, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0237, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0238, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0239, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0240, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0241, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0242, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0243, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0244, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0245, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0246, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0247, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0248, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0249, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0250, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0251, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0252, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0253, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0254, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0255, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0256, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0257, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0258, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0259, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0260, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0261, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0262, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0263, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0264, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0265, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0266, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0267, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0268, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0269, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0270, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0271, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0272, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0273, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0274, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0275, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0276, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0277, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0278, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0279, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0280, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0281, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0282, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0283, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0284, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0285, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0286, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0287, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0288, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0289, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0290, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0291, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0292, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0293, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0294, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0295, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0296, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0297, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0298, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0299, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0300, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0301, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0302, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0303, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0304, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0305, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0306, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0307, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0308, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0309, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0310, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0311, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0312, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0313, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0314, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0315, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0316, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0317, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0318, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0319, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0320, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0321, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0322, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0323, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0324, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0325, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0326, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0327, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0328, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0329, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0330, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0331, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0332, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0333, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0334, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0335, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0336, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0337, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0338, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0339, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0340, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0341, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0342, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0343, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0344, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0345, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0346, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0347, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0348, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0349, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0350, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0351, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0352, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0353, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0354, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0355, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0356, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0357, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0358, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0359, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0360, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0361, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0362, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0363, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0364, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0365, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0366, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0367, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0368, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0369, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0370, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0371, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0372, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0373, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0374, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0375, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0376, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0377, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0378, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0379, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0380, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0381, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0382, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0383, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0384, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0385, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0386, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0387, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0388, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0389, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0390, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0391, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0392, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0393, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0394, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0395, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0396, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0397, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0398, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0399, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0400, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0401, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0402, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0403, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0404, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0405, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0406, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0407, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0408, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0409, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0410, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0411, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0412, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0413, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0414, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0415, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0416, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0417, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0418, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0419, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0420, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0421, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0422, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0423, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0424, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0425, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0426, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0427, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0428, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0429, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0430, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0431, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0432, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0433, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0434, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0435, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0436, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0437, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0438, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0439, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0440, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0441, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0442, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0443, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0444, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0445, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0446, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0447, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0448, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0449, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0450, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0451, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0452, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0453, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0454, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0455, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0456, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0457, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0458, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0459, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0460, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0461, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0462, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0463, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0464, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0465, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0466, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0467, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0468, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0469, ???, 0.0
0.0, 0.0, 0.1, 0.1, 8.0, SKS, 7, TW0470, ???, 0.0
